# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 3000, i.e. number of multipoles equal to 2999
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
 2565       7.348840383735e-12       3.907246019535e-13      -4.524668279122e-13       0.000000000000e+00       6.732975948804e-17       2.578874275954e-17      -2.027397810688e-18 
 2566       7.336772516046e-12       3.905217740407e-13      -4.575167540210e-13       0.000000000000e+00       6.719578503575e-17       2.577053846342e-17      -2.016833465803e-18 
 2567       7.325078461259e-12       3.902827663572e-13      -4.625416766839e-13       0.000000000000e+00       6.706208878533e-17       2.575136694640e-17      -2.007387629259e-18 
 2568       7.313756044582e-12       3.900073818858e-13      -4.675388913865e-13       0.000000000000e+00       6.692866993165e-17       2.573128893126e-17      -1.999133949132e-18 
 2569       7.302803082315e-12       3.896954231906e-13      -4.725056853532e-13       0.000000000000e+00       6.679552766460e-17       2.571036533508e-17      -1.992146296758e-18 
 2570       7.292217381848e-12       3.893466924173e-13      -4.774393375390e-13       0.000000000000e+00       6.666266116912e-17       2.568865726937e-17      -1.986498766947e-18 
 2571       7.281996741643e-12       3.889609912921e-13      -4.823371186217e-13       0.000000000000e+00       6.653006962512e-17       2.566622604033e-17      -1.982265678199e-18 
 2572       7.272138328780e-12       3.885382103376e-13      -4.871964982777e-13       0.000000000000e+00       6.639775224286e-17       2.564312539468e-17      -1.979495199657e-18 
 2573       7.262636807720e-12       3.880785970743e-13      -4.920157683158e-13       0.000000000000e+00       6.626570836900e-17       2.561937820870e-17      -1.978130067479e-18 
 2574       7.253486200873e-12       3.875824893448e-13      -4.967934230752e-13       0.000000000000e+00       6.613393738114e-17       2.559499966689e-17      -1.978086417506e-18 
 2575       7.244680510049e-12       3.870502262389e-13      -5.015279524595e-13       0.000000000000e+00       6.600243865250e-17       2.557000500426e-17      -1.979280117268e-18 
 2576       7.236213716448e-12       3.864821480941e-13      -5.062178419328e-13       0.000000000000e+00       6.587121155197e-17       2.554440950635e-17      -1.981626765725e-18 
 2577       7.228079780633e-12       3.858785964973e-13      -5.108615725151e-13       0.000000000000e+00       6.574025544405e-17       2.551822850934e-17      -1.985041692996e-18 
 2578       7.220272642511e-12       3.852399142863e-13      -5.154576207781e-13       0.000000000000e+00       6.560956968891e-17       2.549147740004e-17      -1.989439960106e-18 
 2579       7.212786221314e-12       3.845664455503e-13      -5.200044588414e-13       0.000000000000e+00       6.547915364232e-17       2.546417161599e-17      -1.994736358714e-18 
 2580       7.205614415574e-12       3.838585356319e-13      -5.245005543677e-13       0.000000000000e+00       6.534900665570e-17       2.543632664547e-17      -2.000845410857e-18 
 2581       7.198751103109e-12       3.831165311283e-13      -5.289443705589e-13       0.000000000000e+00       6.521912807608e-17       2.540795802758e-17      -2.007681368682e-18 
 2582       7.192190140995e-12       3.823407798919e-13      -5.333343661521e-13       0.000000000000e+00       6.508951724609e-17       2.537908135228e-17      -2.015158214186e-18 
 2583       7.185925365551e-12       3.815316310325e-13      -5.376689954146e-13       0.000000000000e+00       6.496017350399e-17       2.534971226042e-17      -2.023189658951e-18 
 2584       7.179950592316e-12       3.806894349180e-13      -5.419467081407e-13       0.000000000000e+00       6.483109618365e-17       2.531986644382e-17      -2.031689143883e-18 
 2585       7.174259616028e-12       3.798145431757e-13      -5.461659496465e-13       0.000000000000e+00       6.470228461450e-17       2.528955964532e-17      -2.040569838948e-18 
 2586       7.168846210604e-12       3.789073086939e-13      -5.503251607666e-13       0.000000000000e+00       6.457373812161e-17       2.525880765878e-17      -2.049744642909e-18 
 2587       7.163704129119e-12       3.779680856228e-13      -5.544227778490e-13       0.000000000000e+00       6.444545602561e-17       2.522762632922e-17      -2.059126183063e-18 
 2588       7.158827103787e-12       3.769972293759e-13      -5.584572327514e-13       0.000000000000e+00       6.431743764272e-17       2.519603155278e-17      -2.068626814978e-18 
 2589       7.154208845936e-12       3.759950966315e-13      -5.624269528371e-13       0.000000000000e+00       6.418968228475e-17       2.516403927682e-17      -2.078158622232e-18 
 2590       7.149843045993e-12       3.749620453335e-13      -5.663303609702e-13       0.000000000000e+00       6.406218925907e-17       2.513166549996e-17      -2.087633416144e-18 
 2591       7.145723373460e-12       3.738984346933e-13      -5.701658755119e-13       0.000000000000e+00       6.393495786862e-17       2.509892627213e-17      -2.096962735520e-18 
 2592       7.141843476893e-12       3.728046251904e-13      -5.739319103162e-13       0.000000000000e+00       6.380798741190e-17       2.506583769461e-17      -2.106057846382e-18 
 2593       7.138196983884e-12       3.716809785742e-13      -5.776268747253e-13       0.000000000000e+00       6.368127718298e-17       2.503241592009e-17      -2.114829741710e-18 
 2594       7.134777501035e-12       3.705278578649e-13      -5.812491735657e-13       0.000000000000e+00       6.355482647148e-17       2.499867715273e-17      -2.123189141176e-18 
 2595       7.131578613946e-12       3.693456273552e-13      -5.847972071443e-13       0.000000000000e+00       6.342863456255e-17       2.496463764819e-17      -2.131046490883e-18 
 2596       7.128593887185e-12       3.681346526111e-13      -5.882693712433e-13       0.000000000000e+00       6.330270073689e-17       2.493031371369e-17      -2.138311963102e-18 
 2597       7.125816864275e-12       3.668953004735e-13      -5.916640571167e-13       0.000000000000e+00       6.317702427077e-17       2.489572170806e-17      -2.144895456007e-18 
 2598       7.123241067666e-12       3.656279390593e-13      -5.949796514859e-13       0.000000000000e+00       6.305160443593e-17       2.486087804178e-17      -2.150706593414e-18 
 2599       7.120859998722e-12       3.643329377627e-13      -5.982145365353e-13       0.000000000000e+00       6.292644049969e-17       2.482579917705e-17      -2.155654724517e-18 
 2600       7.118667137696e-12       3.630106672568e-13      -6.013670899085e-13       0.000000000000e+00       6.280153172487e-17       2.479050162783e-17      -2.159648923627e-18 
 2601       7.116655943707e-12       3.616614994942e-13      -6.044356847033e-13       0.000000000000e+00       6.267687736980e-17       2.475500195989e-17      -2.162597989905e-18 
 2602       7.114819854727e-12       3.602858077089e-13      -6.074186894684e-13       0.000000000000e+00       6.255247668834e-17       2.471931679084e-17      -2.164410447103e-18 
 2603       7.113152287551e-12       3.588839664172e-13      -6.103144681985e-13       0.000000000000e+00       6.242832892984e-17       2.468346279022e-17      -2.164994543300e-18 
 2604       7.111646637785e-12       3.574563514193e-13      -6.131213803304e-13       0.000000000000e+00       6.230443333915e-17       2.464745667953e-17      -2.164258250637e-18 
 2605       7.110296279818e-12       3.560033398002e-13      -6.158377807387e-13       0.000000000000e+00       6.218078915663e-17       2.461131523226e-17      -2.162109265056e-18 
 2606       7.109094566808e-12       3.545253099312e-13      -6.184620197316e-13       0.000000000000e+00       6.205739561812e-17       2.457505527398e-17      -2.158455006036e-18 
 2607       7.108034830655e-12       3.530226414712e-13      -6.209924430465e-13       0.000000000000e+00       6.193425195495e-17       2.453869368236e-17      -2.153202616334e-18 
 2608       7.107110381985e-12       3.514957153677e-13      -6.234273918460e-13       0.000000000000e+00       6.181135739392e-17       2.450224738722e-17      -2.146258961713e-18 
 2609       7.106314510128e-12       3.499449138586e-13      -6.257652027137e-13       0.000000000000e+00       6.168871115732e-17       2.446573337062e-17      -2.137530630689e-18 
 2610       7.105640483095e-12       3.483706204728e-13      -6.280042076498e-13       0.000000000000e+00       6.156631246290e-17       2.442916866684e-17      -2.126923934262e-18 
 2611       7.105081655569e-12       3.467732523460e-13      -6.301430212089e-13       0.000000000000e+00       6.144416056163e-17       2.439256920302e-17      -2.114374075525e-18 
 2612       7.104631793565e-12       3.451533573610e-13      -6.321814036813e-13       0.000000000000e+00       6.132225485119e-17       2.435594631360e-17      -2.099932837763e-18 
 2613       7.104284751547e-12       3.435115175543e-13      -6.341194027447e-13       0.000000000000e+00       6.120059476310e-17       2.431931020638e-17      -2.083681387624e-18 
 2614       7.104034364568e-12       3.418483168541e-13      -6.359570667621e-13       0.000000000000e+00       6.107917972504e-17       2.428267112030e-17      -2.065701150159e-18 
 2615       7.103874448251e-12       3.401643410813e-13      -6.376944447831e-13       0.000000000000e+00       6.095800916079e-17       2.424603932544e-17      -2.046073809074e-18 
 2616       7.103798798769e-12       3.384601779520e-13      -6.393315865445e-13       0.000000000000e+00       6.083708249032e-17       2.420942512304e-17      -2.024881306981e-18 
 2617       7.103801192829e-12       3.367364170791e-13      -6.408685424712e-13       0.000000000000e+00       6.071639912968e-17       2.417283884557e-17      -2.002205845645e-18 
 2618       7.103875387650e-12       3.349936499741e-13      -6.423053636771e-13       0.000000000000e+00       6.059595849108e-17       2.413629085671e-17      -1.978129886237e-18 
 2619       7.104015120949e-12       3.332324700490e-13      -6.436421019658e-13       0.000000000000e+00       6.047575998284e-17       2.409979155142e-17      -1.952736149584e-18 
 2620       7.104214110914e-12       3.314534726183e-13      -6.448788098313e-13       0.000000000000e+00       6.035580300939e-17       2.406335135595e-17      -1.926107616420e-18 
 2621       7.104466056194e-12       3.296572549004e-13      -6.460155404595e-13       0.000000000000e+00       6.023608697129e-17       2.402698072787e-17      -1.898327527633e-18 
 2622       7.104764635877e-12       3.278444160199e-13      -6.470523477279e-13       0.000000000000e+00       6.011661126518e-17       2.399069015610e-17      -1.869479384518e-18 
 2623       7.105103509468e-12       3.260155570092e-13      -6.479892862076e-13       0.000000000000e+00       5.999737528384e-17       2.395449016096e-17      -1.839646949027e-18 
 2624       7.105476316875e-12       3.241712808106e-13      -6.488264111633e-13       0.000000000000e+00       5.987837841613e-17       2.391839129416e-17      -1.808914244020e-18 
 2625       7.105876678387e-12       3.223121922777e-13      -6.495637785545e-13       0.000000000000e+00       5.975962004699e-17       2.388240413887e-17      -1.777365553513e-18 
 2626       7.106298194659e-12       3.204388981775e-13      -6.502014450364e-13       0.000000000000e+00       5.964109955747e-17       2.384653930971e-17      -1.745085422930e-18 
 2627       7.106734446688e-12       3.185520071925e-13      -6.507394679603e-13       0.000000000000e+00       5.952281632470e-17       2.381080745283e-17      -1.712158659353e-18 
 2628       7.107178995798e-12       3.166521299221e-13      -6.511779053750e-13       0.000000000000e+00       5.940476972190e-17       2.377521924590e-17      -1.678670331772e-18 
 2629       7.107625383621e-12       3.147398788844e-13      -6.515168160271e-13       0.000000000000e+00       5.928695911835e-17       2.373978539813e-17      -1.644705771334e-18 
 2630       7.108067132076e-12       3.128158685188e-13      -6.517562593622e-13       0.000000000000e+00       5.916938387940e-17       2.370451665036e-17      -1.610350571598e-18 
 2631       7.108497743354e-12       3.108807151868e-13      -6.518962955257e-13       0.000000000000e+00       5.905204336650e-17       2.366942377500e-17      -1.575690588778e-18 
 2632       7.108910699893e-12       3.089350371745e-13      -6.519369853633e-13       0.000000000000e+00       5.893493693712e-17       2.363451757617e-17      -1.540811942001e-18 
 2633       7.109299464368e-12       3.069794546944e-13      -6.518783904222e-13       0.000000000000e+00       5.881806394482e-17       2.359980888961e-17      -1.505801013551e-18 
 2634       7.109657479664e-12       3.050145898871e-13      -6.517205729519e-13       0.000000000000e+00       5.870142373919e-17       2.356530858282e-17      -1.470744449122e-18 
